x,y,z,Ux,Uy,Uz,U_magnitude
34.5177,1.83333,2.56602,0.266879,-0.263443,0.161867,0.408445272440507
34.6658,1.83333,2.64851,0.25363,-0.252129,0.154346,0.3895123839584565
34.8139,1.83333,2.731,0.23937,-0.24133,0.14619,0.37001308341732997
34.9621,1.83333,2.81349,0.22421,-0.231185,0.13746,0.3501597919878866
35.1102,1.83333,2.89598,0.208271,-0.221832,0.128225,0.33019372539465375
35.2583,1.83333,2.97847,0.191685,-0.213407,0.11856,0.3103903356646273
35.4064,1.83333,3.06096,0.174591,-0.206042,0.108548,0.2910635520792667
35.5545,1.83333,3.14344,0.157122,-0.199858,0.0982699,0.27255736330910235
35.7026,1.83333,3.22593,0.139426,-0.194947,0.0878153,0.25525569376429197
35.8507,1.83333,3.30841,0.121673,-0.191388,0.0772889,0.23959812089457214
35.9988,1.83333,3.3909,0.104047,-0.189233,0.0668026,0.2260475477963873
36.1469,1.83333,3.47338,0.0867371,-0.188501,0.0564741,0.21504714712876338
36.295,1.83333,3.55586,0.0699386,-0.189198,0.0464184,0.2069829916503286
36.4431,1.83333,3.63833,0.0537996,-0.191282,0.0367356,0.20207103897273357
36.5912,1.83333,3.72081,0.0385262,-0.194561,0.0275496,0.2002429306307716
36.7393,1.83333,3.80328,0.0242323,-0.198836,0.0189481,0.20120136618050088
36.8874,1.83333,3.88574,0.0111722,-0.203998,0.0110541,0.20460252975867627
37.0354,1.83333,3.9682,-0.00101286,-0.210135,0.00366707,0.21016943524871665
37.1835,1.83333,4.05065,-0.0115319,-0.21671,-0.00281343,0.217034845603131
37.3315,1.83333,4.1331,-0.0207098,-0.223437,-0.00843245,0.22455310061997028
37.4795,1.83333,4.21553,-0.0283328,-0.230347,-0.0131647,0.23245601151815798
37.6275,1.83333,4.29794,-0.0348926,-0.2368,-0.0171672,0.23997176144413326
37.7754,1.83333,4.38033,-0.0396382,-0.242178,-0.0201857,0.24622922870311315
37.9233,1.83333,4.46269,-0.0436138,-0.245101,-0.0225827,0.2499732827538375
38.0711,1.83333,4.545,-0.04499,-0.243327,-0.0236747,0.24858121499640715
38.2187,1.83333,4.62722,-0.0449016,-0.232488,-0.0237514,0.2379725883973194
38.3661,1.83333,4.70929,-0.0390295,-0.206071,-0.0210089,0.21078409045860175
38.5128,1.83333,4.791,-0.0299956,-0.147764,-0.0162502,0.15165093047983585
38.6577,1.83333,4.87167,-0.0124223,-0.0136778,-0.00674293,0.019668829530882104
38.7893,1.83333,4.945,0.00322272,0.0126679,0.00174813,0.01318778120478574
30.0739,2.16667,0.0911345,0.0670601,-0.209136,0.0327996,0.22206021090724468
30.222,2.16667,0.173632,0.101703,-0.257469,0.0529174,0.28184044669415353
30.3701,2.16667,0.25613,0.129566,-0.296624,0.0699864,0.33116648670564475
30.5183,2.16667,0.338628,0.155291,-0.329738,0.0857188,0.3744197590919048
30.6664,2.16667,0.421126,0.180193,-0.357712,0.100581,0.41296964749724646
30.8145,2.16667,0.503624,0.204013,-0.381092,0.114643,0.44720849061930834
30.9626,2.16667,0.586121,0.226706,-0.400433,0.127969,0.4776172765782243
31.1108,2.16667,0.668619,0.248248,-0.416173,0.140584,0.5045700114840358
31.2589,2.16667,0.751117,0.268579,-0.428661,0.152481,0.5283326485491883
31.407,2.16667,0.833614,0.287635,-0.438225,0.163645,0.5491399911452453
31.5552,2.16667,0.916111,0.305361,-0.445151,0.174056,0.5671862518238608
31.7033,2.16667,0.998608,0.321707,-0.449692,0.183695,0.5826337972843663
31.8514,2.16667,1.08111,0.336628,-0.452076,0.19254,0.5956196536045465
31.9996,2.16667,1.1636,0.350087,-0.452506,0.200572,0.6062604347877238
32.1477,2.16667,1.2461,0.36205,-0.451168,0.207771,0.6146556394966209
32.2958,2.16667,1.3286,0.372488,-0.448226,0.214122,0.6208881445993312
32.4439,2.16667,1.41109,0.381377,-0.443832,0.219608,0.625030346476873
32.5921,2.16667,1.49359,0.388696,-0.438127,0.224214,0.6271457297478792
32.7402,2.16667,1.57608,0.394428,-0.431239,0.227928,0.6272891641731109
32.8883,2.16667,1.65858,0.398561,-0.42329,0.230739,0.6255124146985414
33.0365,2.16667,1.74108,0.401085,-0.414395,0.232637,0.6218620160606371
33.1846,2.16667,1.82357,0.401996,-0.404665,0.233615,0.6163850375098344
33.3327,2.16667,1.90607,0.401296,-0.394207,0.233669,0.6091295757275293
33.4808,2.16667,1.98856,0.39899,-0.383125,0.232797,0.6001435069497961
33.629,2.16667,2.07106,0.395094,-0.371526,0.231002,0.5894851664936108
33.7771,2.16667,2.15355,0.389627,-0.359513,0.228289,0.5772128410032126
33.9252,2.16667,2.23604,0.38262,-0.347194,0.22467,0.563398923442351
34.0733,2.16667,2.31854,0.37411,-0.334678,0.220162,0.5481231267042105
34.2215,2.16667,2.40103,0.364146,-0.322077,0.214785,0.5314776566046779
34.3696,2.16667,2.48352,0.352785,-0.309504,0.208569,0.5135669479259739
34.5177,2.16667,2.56602,0.340099,-0.29708,0.201548,0.49451537135361123
34.6658,2.16667,2.64851,0.326168,-0.284926,0.193764,0.4744606173287726
34.8139,2.16667,2.731,0.311085,-0.273169,0.185267,0.45356260987321256
34.9621,2.16667,2.81349,0.294957,-0.26194,0.176115,0.4320054266719343
35.1102,2.16667,2.89598,0.277901,-0.251372,0.166371,0.40999531439517695
35.2583,2.16667,2.97847,0.260045,-0.241602,0.156108,0.38776879205655523
35.4064,2.16667,3.06096,0.241528,-0.232764,0.145405,0.36559194261498706
35.5545,2.16667,3.14344,0.222496,-0.22499,0.134349,0.34376536171784383
35.7026,2.16667,3.22593,0.203104,-0.218396,0.123031,0.32262156560434707
35.8507,2.16667,3.30841,0.183511,-0.213088,0.111547,0.30253184307441094
35.9988,2.16667,3.3909,0.163884,-0.209153,0.0999983,0.28390597540011375
36.1469,2.16667,3.47338,0.144386,-0.206653,0.0884882,0.2671758614550349
36.295,2.16667,3.55586,0.125186,-0.205618,0.0771199,0.2527800931561067
36.4431,2.16667,3.63833,0.106428,-0.206037,0.0659916,0.2411079754457741
36.5912,2.16667,3.72081,0.0882819,-0.20784,0.0552037,0.23246205703576658
36.7393,2.16667,3.80328,0.0708811,-0.21093,0.0448532,0.22699648628877497
36.8874,2.16667,3.88574,0.0544372,-0.215149,0.0350479,0.22467945219634572
37.0354,2.16667,3.9682,0.0390009,-0.220373,0.0258514,0.22528565025711247
37.1835,2.16667,4.05065,0.0248377,-0.226373,0.0173792,0.22839370188980693
37.3315,2.16667,4.1331,0.011972,-0.232892,0.00971254,0.23340168354416727
37.4795,2.16667,4.21553,0.000694164,-0.23986,0.00291451,0.23987871066895242
37.6275,2.16667,4.29794,-0.00918603,-0.246811,-0.00298856,0.2469999683381245
37.7754,2.16667,4.38033,-0.0167982,-0.252866,-0.00763647,0.253538378067899
37.9233,2.16667,4.46269,-0.0233613,-0.257729,-0.0115049,0.25904121390755563
38.0711,2.16667,4.545,-0.0274933,-0.258925,-0.0141018,0.26076214819856425
38.2187,2.16667,4.62722,-0.0304772,-0.254296,-0.0158624,0.25660656864078907
38.3661,2.16667,4.70929,-0.029377,-0.23585,-0.0156096,0.23818457179498423
38.5128,2.16667,4.791,-0.0246781,-0.192998,-0.0132601,0.19502068319955196
38.6577,2.16667,4.87167,-0.0140369,-0.0766418,-0.00764243,0.07829052819565659
38.7893,2.16667,4.945,0.00307492,-0.00116248,0.00167583,0.0036898372519258895
30.0739,2.5,0.0911345,0.0868794,-0.252134,0.0409887,0.26981411680645995
30.222,2.5,0.173632,0.129892,-0.304142,0.0659153,0.33722264841212846
30.3701,2.5,0.25613,0.164026,-0.344493,0.086722,0.3912807956046399
30.5183,2.5,0.338628,0.194758,-0.377549,0.105487,0.4377230096008205
30.6664,2.5,0.421126,0.224066,-0.404718,0.122926,0.4786575324342029
30.8145,2.5,0.503624,0.251725,-0.426897,0.139195,0.51476380239776
30.9626,2.5,0.586121,0.277747,-0.444798,0.154419,0.546657007980324
31.1108,2.5,0.668619,0.302186,-0.458961,0.168674,0.5748151845532614
31.2589,2.5,0.751117,0.325044,-0.469791,0.181992,0.5995650704310583
31.407,2.5,0.833614,0.346312,-0.477705,0.194396,0.6212277144373067
31.5552,2.5,0.916111,0.365979,-0.483036,0.205892,0.6400436871034665
31.7033,2.5,0.998608,0.384027,-0.48606,0.21648,0.6561971127100453
31.8514,2.5,1.08111,0.400442,-0.487026,0.22616,0.6698480914655203
31.9996,2.5,1.1636,0.415211,-0.486146,0.234927,0.6811231923565664
32.1477,2.5,1.2461,0.428323,-0.483609,0.242775,0.6901289429048748
32.2958,2.5,1.3286,0.439767,-0.479584,0.249699,0.6969543872779624
32.4439,2.5,1.41109,0.449531,-0.47422,0.255692,0.7016702410855116
32.5921,2.5,1.49359,0.457607,-0.46765,0.260745,0.7043356046473869
32.7402,2.5,1.57608,0.463986,-0.459999,0.264852,0.7050026029037056
32.8883,2.5,1.65858,0.468661,-0.451378,0.268004,0.703712566195176
33.0365,2.5,1.74108,0.471627,-0.441891,0.270194,0.7005030197265391
33.1846,2.5,1.82357,0.472881,-0.431639,0.271417,0.6954105653288567
33.3327,2.5,1.90607,0.472425,-0.420714,0.271668,0.6884687012820554
33.4808,2.5,1.98856,0.470262,-0.409211,0.270943,0.6797132486674068
33.629,2.5,2.07106,0.466404,-0.397219,0.269243,0.6691841437347421
33.7771,2.5,2.15355,0.460866,-0.384831,0.266572,0.6569269363490889
33.9252,2.5,2.23604,0.453673,-0.372137,0.262937,0.642993781981599
34.0733,2.5,2.31854,0.444855,-0.359234,0.25835,0.6274470179074884
34.2215,2.5,2.40103,0.434456,-0.34622,0.252828,0.6103624348860274
34.3696,2.5,2.48352,0.422527,-0.333196,0.246396,0.5918273641536018
34.5177,2.5,2.56602,0.409132,-0.320269,0.239085,0.5719465560784505
34.6658,2.5,2.64851,0.394347,-0.30755,0.230932,0.5508413088476571
34.8139,2.5,2.731,0.378264,-0.295154,0.221984,0.5286553070460941
34.9621,2.5,2.81349,0.360983,-0.283202,0.212295,0.5055504585281275
35.1102,2.5,2.89598,0.342622,-0.271816,0.201928,0.4817143239763584
35.2583,2.5,2.97847,0.32331,-0.261124,0.190955,0.45736081106824183
35.4064,2.5,3.06096,0.303186,-0.251253,0.179454,0.43272804244814084
35.5545,2.5,3.14344,0.2824,-0.242329,0.167511,0.4080845982905995
35.7026,2.5,3.22593,0.261113,-0.234474,0.155218,0.38373256699034547
35.8507,2.5,3.30841,0.239488,-0.227803,0.142674,0.3600063599840981
35.9988,2.5,3.3909,0.217698,-0.222418,0.129981,0.33727918152325975
36.1469,2.5,3.47338,0.195911,-0.218406,0.117244,0.31595641517937245
36.295,2.5,3.55586,0.174301,-0.215825,0.104567,0.29647179750357366
36.4431,2.5,3.63833,0.153027,-0.214706,0.0920565,0.27926748532052564
36.5912,2.5,3.72081,0.132263,-0.215033,0.079815,0.2647699501133012
36.7393,2.5,3.80328,0.112149,-0.216757,0.0679432,0.25333233839413394
36.8874,2.5,3.88574,0.0928787,-0.219764,0.0565458,0.24519399688273363
37.0354,2.5,3.9682,0.0745653,-0.223933,0.0457185,0.24040830621120393
37.1835,2.5,4.05065,0.0574669,-0.229041,0.0355819,0.2388059795822123
37.3315,2.5,4.1331,0.0416661,-0.234932,0.0262344,0.24003614781230348
37.4795,2.5,4.21553,0.0275717,-0.241312,0.017845,0.24353669951342036
37.6275,2.5,4.29794,0.0150657,-0.248098,0.0104474,0.2487744783679588
37.7754,2.5,4.38033,0.00477726,-0.254519,0.00428966,0.25459997006485136
37.9233,2.5,4.46269,-0.00407454,-0.260679,-0.000926414,0.2607124875415656
38.0711,2.5,4.545,-0.0104665,-0.263954,-0.00478495,0.26420476431122986
38.2187,2.5,4.62722,-0.0155447,-0.263527,-0.00774739,0.26409873055147787
38.3661,2.5,4.70929,-0.017866,-0.251686,-0.0092956,0.2524904844372556
38.5128,2.5,4.791,-0.0167299,-0.219525,-0.00890482,0.2203415780061548
38.6577,2.5,4.87167,-0.0114544,-0.117673,-0.00623564,0.11839350241702287
38.7893,2.5,4.945,0.0020405,-0.0108047,0.0011176,0.011052339666333098
30.0739,2.83333,0.0911345,0.111638,-0.298813,0.0509448,0.32302882945650535
30.222,2.83333,0.173632,0.16375,-0.353283,0.0813737,0.39779972302741745
30.3701,2.83333,0.25613,0.204353,-0.393479,0.106207,0.45592301861059836
30.5183,2.83333,0.338628,0.239921,-0.42522,0.128079,0.5047557477453823
30.6664,2.83333,0.421126,0.27336,-0.450434,0.148057,0.5473000577425513
30.8145,2.83333,0.503624,0.304527,-0.470296,0.16642,0.5844746681807519
30.9626,2.83333,0.586121,0.333492,-0.485706,0.183378,0.6170532581422774
31.1108,2.83333,0.668619,0.360401,-0.497337,0.199079,0.6456511601561635
31.2589,2.83333,0.751117,0.385332,-0.505718,0.21361,0.670716540610115
31.407,2.83333,0.833614,0.408337,-0.511285,0.227028,0.6925988518457131
31.5552,2.83333,0.916111,0.429455,-0.514375,0.239372,0.7115561763023353
31.7033,2.83333,0.998608,0.448721,-0.515283,0.250671,0.7278070184952876
31.8514,2.83333,1.08111,0.466158,-0.514289,0.26095,0.7415465993347957
31.9996,2.83333,1.1636,0.481783,-0.511613,0.270218,0.7529146620846217
32.1477,2.83333,1.2461,0.495604,-0.507445,0.278488,0.7620231748345979
32.2958,2.83333,1.3286,0.507631,-0.501951,0.285764,0.7689636547054743
32.4439,2.83333,1.41109,0.517869,-0.495275,0.292051,0.7738083828616746
32.5921,2.83333,1.49359,0.526322,-0.487545,0.297347,0.7766145846673239
32.7402,2.83333,1.57608,0.532989,-0.478875,0.301651,0.7774264373862005
32.8883,2.83333,1.65858,0.537871,-0.469366,0.304959,0.7762793609764463
33.0365,2.83333,1.74108,0.540965,-0.459113,0.307268,0.7732021092948467
33.1846,2.83333,1.82357,0.542271,-0.448201,0.308571,0.7682174404965042
33.3327,2.83333,1.90607,0.541788,-0.436713,0.308864,0.7613471296386426
33.4808,2.83333,1.98856,0.53952,-0.424726,0.308144,0.7526132673637903
33.629,2.83333,2.07106,0.535473,-0.41232,0.306407,0.7420406766330266
33.7771,2.83333,2.15355,0.529656,-0.399569,0.303654,0.7296551348500194
33.9252,2.83333,2.23604,0.522088,-0.386554,0.299888,0.715494715007735
34.0733,2.83333,2.31854,0.512793,-0.373355,0.295117,0.6996032165184778
34.2215,2.83333,2.40103,0.501805,-0.360054,0.289354,0.6820358335578857
34.3696,2.83333,2.48352,0.489168,-0.346741,0.282618,0.6628631738368032
34.5177,2.83333,2.56602,0.474938,-0.333508,0.274933,0.6421696383332056
34.6658,2.83333,2.64851,0.459185,-0.320452,0.266334,0.6200597939594213
34.8139,2.83333,2.731,0.44199,-0.307676,0.256862,0.5966554852844311
34.9621,2.83333,2.81349,0.423452,-0.295288,0.246567,0.5721030368185437
35.1102,2.83333,2.89598,0.403682,-0.283401,0.235508,0.5465704913265992
35.2583,2.83333,2.97847,0.382807,-0.272132,0.223754,0.5202527051241541
35.4064,2.83333,3.06096,0.360967,-0.261598,0.211384,0.4933699262713527
35.5545,2.83333,3.14344,0.338318,-0.251922,0.198482,0.46617471781725783
35.7026,2.83333,3.22593,0.315023,-0.24322,0.185145,0.438946614013595
35.8507,2.83333,3.30841,0.291257,-0.235606,0.171472,0.4119993617337289
35.9988,2.83333,3.3909,0.267203,-0.229185,0.157573,0.38568440176263286
36.1469,2.83333,3.47338,0.243043,-0.224051,0.143556,0.36038462173905256
36.295,2.83333,3.55586,0.218966,-0.220277,0.129537,0.3365232536601297
36.4431,2.83333,3.63833,0.195151,-0.217914,0.115627,0.3145473371783649
36.5912,2.83333,3.72081,0.17178,-0.216979,0.10194,0.29492375021520395
36.7393,2.83333,3.80328,0.149019,-0.217461,0.0885853,0.2781066418805743
36.8874,2.83333,3.88574,0.127055,-0.21929,0.0756733,0.264494849586698
37.0354,2.83333,3.9682,0.106042,-0.222387,0.0633138,0.2543806612214065
37.1835,2.83333,4.05065,0.0862147,-0.226578,0.0516311,0.24786354122238308
37.3315,2.83333,4.1331,0.0677462,-0.231748,0.0407551,0.24486253550604675
37.4795,2.83333,4.21553,0.0509827,-0.237589,0.0308525,0.24494825040514168
37.6275,2.83333,4.29794,0.0360648,-0.244031,0.0220582,0.24766582918779892
37.7754,2.83333,4.38033,0.0233401,-0.250427,0.0145217,0.2519311857787757
37.9233,2.83333,4.46269,0.012662,-0.256833,0.00824144,0.2572769664510867
38.0711,2.83333,4.545,0.00408579,-0.261505,0.00317892,0.2615562353248159
38.2187,2.83333,4.62722,-0.0028438,-0.263856,-0.000858153,0.2638727200015405
38.3661,2.83333,4.70929,-0.00791134,-0.257336,-0.00385905,0.25748650151706615
38.5128,2.83333,4.791,-0.0100056,-0.233758,-0.0052194,0.2340302474718172
38.6577,2.83333,4.87167,-0.00880724,-0.14808,-0.00478037,0.1484186841801075
38.7893,2.83333,4.945,0.00110649,-0.0232926,0.000609949,0.023326842320869342
30.0739,3.16667,0.0911345,0.143518,-0.347045,0.0632695,0.380842064351156
30.222,3.16667,0.173632,0.205545,-0.402454,0.100084,0.46285502719210037
30.3701,3.16667,0.25613,0.252764,-0.441019,0.12928,0.524500444668067
30.5183,3.16667,0.338628,0.292812,-0.470161,0.154303,0.5749779552939399
30.6664,3.16667,0.421126,0.329918,-0.492313,0.176724,0.6184248934745431
30.8145,3.16667,0.503624,0.364075,-0.508895,0.197007,0.6560003694351094
30.9626,3.16667,0.586121,0.395427,-0.520979,0.21548,0.688631440735899
31.1108,3.16667,0.668619,0.42424,-0.529346,0.232379,0.7170681731585916
31.2589,3.16667,0.751117,0.45068,-0.534588,0.247857,0.7418422235172382
31.407,3.16667,0.833614,0.47486,-0.537179,0.262016,0.7633516109218609
31.5552,3.16667,0.916111,0.49687,-0.537504,0.274935,0.7819076679129063
31.7033,3.16667,0.998608,0.516793,-0.535887,0.286672,0.7977660792500518
31.8514,3.16667,1.08111,0.534698,-0.53259,0.297275,0.8111266762528527
31.9996,3.16667,1.1636,0.55064,-0.527798,0.306777,0.8221236319027693
32.1477,3.16667,1.2461,0.564661,-0.521725,0.31521,0.8309009355187897
32.2958,3.16667,1.3286,0.576791,-0.514531,0.322592,0.8375533452300218
32.4439,3.16667,1.41109,0.587049,-0.506352,0.328936,0.8421506803423008
32.5921,3.16667,1.49359,0.595452,-0.497304,0.334251,0.8447473490464471
32.7402,3.16667,1.57608,0.602008,-0.48749,0.338541,0.845381653955774
32.8883,3.16667,1.65858,0.606725,-0.476999,0.341808,0.8440829227570001
33.0365,3.16667,1.74108,0.609604,-0.465911,0.344049,0.8408684862319434
33.1846,3.16667,1.82357,0.610646,-0.454301,0.345262,0.8357534233019929
33.3327,3.16667,1.90607,0.609851,-0.442234,0.34544,0.8287448018280417
33.4808,3.16667,1.98856,0.607217,-0.429776,0.344579,0.819850341529477
33.629,3.16667,2.07106,0.602746,-0.416989,0.342674,0.8090785109697328
33.7771,3.16667,2.15355,0.596443,-0.403936,0.339721,0.7964413990909813
33.9252,3.16667,2.23604,0.588317,-0.390679,0.33572,0.7819558120060238
34.0733,3.16667,2.31854,0.578384,-0.377286,0.330673,0.7656483593536918
34.2215,3.16667,2.40103,0.566669,-0.363824,0.324588,0.7475553680370438
34.3696,3.16667,2.48352,0.553207,-0.350368,0.317477,0.7277275354155565
34.5177,3.16667,2.56602,0.538044,-0.336996,0.309361,0.7062307542673287
34.6658,3.16667,2.64851,0.52124,-0.323792,0.300265,0.6831482028732858
34.8139,3.16667,2.731,0.502869,-0.310846,0.290228,0.6585854225998325
34.9621,3.16667,2.81349,0.483023,-0.298252,0.279294,0.6326694338033093
35.1102,3.16667,2.89598,0.461808,-0.28611,0.267518,0.6055505274442423
35.2583,3.16667,2.97847,0.439346,-0.274527,0.254967,0.5774064015353485
35.4064,3.16667,3.06096,0.415778,-0.263609,0.241715,0.5484406908590937
35.5545,3.16667,3.14344,0.391259,-0.253469,0.22785,0.5188889684142457
35.7026,3.16667,3.22593,0.365957,-0.244215,0.213466,0.48901250007540703
35.8507,3.16667,3.30841,0.340056,-0.235958,0.198667,0.4591109210082026
35.9988,3.16667,3.3909,0.313746,-0.228798,0.183566,0.42951315890901415
36.1469,3.16667,3.47338,0.287227,-0.222831,0.16828,0.40058852016751556
36.295,3.16667,3.55586,0.260701,-0.218136,0.15293,0.37274107742104307
36.4431,3.16667,3.63833,0.234369,-0.214775,0.137641,0.34641329891763684
36.5912,3.16667,3.72081,0.208432,-0.212784,0.122535,0.3220803556645453
36.7393,3.16667,3.80328,0.183082,-0.212175,0.107735,0.30024003659405585
36.8874,3.16667,3.88574,0.158514,-0.212913,0.0933611,0.2813803986744812
37.0354,3.16667,3.9682,0.134916,-0.214952,0.079537,0.26595643201283925
37.1835,3.16667,4.05065,0.112504,-0.218165,0.0663901,0.25428480611119886
37.3315,3.16667,4.1331,0.0915087,-0.222468,0.0540676,0.24655457523528132
37.4795,3.16667,4.21553,0.0722227,-0.227615,0.0427322,0.24259173014991672
37.6275,3.16667,4.29794,0.054944,-0.233533,0.032573,0.24211052342680192
37.7754,3.16667,4.38033,0.0399233,-0.239722,0.0237318,0.2441796582398501
37.9233,3.16667,4.46269,0.0273236,-0.246097,0.0163245,0.24814673446614205
38.0711,3.16667,4.545,0.0168966,-0.251353,0.0102182,0.2521274227683296
38.2187,3.16667,4.62722,0.00850961,-0.254957,0.00533323,0.2551547151310063
38.3661,3.16667,4.70929,0.00138936,-0.252397,0.00122139,0.25240377913918344
38.5128,3.16667,4.791,-0.00337741,-0.235714,-0.00159931,0.23574362024619924
38.6577,3.16667,4.87167,-0.00543229,-0.163245,-0.00292619,0.16336156949405267
38.7893,3.16667,4.945,0.000449864,-0.030291,0.000252467,0.030295392359310763
30.0739,3.5,0.0911345,0.184366,-0.392914,0.0783272,0.44102991237765266
30.222,3.5,0.173632,0.257083,-0.447647,0.122532,0.5305597011854557
30.3701,3.5,0.25613,0.310971,-0.483171,0.156442,0.5955092589087092
30.5183,3.5,0.338628,0.354918,-0.508554,0.184618,0.647053138130092
30.6664,3.5,0.421126,0.395008,-0.526707,0.209323,0.690845642847952
30.8145,3.5,0.503624,0.431452,-0.53924,0.231285,0.7283016937567838
30.9626,3.5,0.586121,0.46447,-0.547364,0.250986,0.7604825452250695
31.1108,3.5,0.668619,0.494463,-0.551949,0.268774,0.7882771213513685
31.2589,3.5,0.751117,0.521705,-0.553636,0.284883,0.8123098246420513
31.407,3.5,0.833614,0.54638,-0.552923,0.299471,0.8330293081098648
31.5552,3.5,0.916111,0.56864,-0.550205,0.312658,0.8507831783650874
31.7033,3.5,0.998608,0.588609,-0.545804,0.324535,0.8658438239786665
31.8514,3.5,1.08111,0.606389,-0.539983,0.335171,0.8784240768848495
31.9996,3.5,1.1636,0.62207,-0.532961,0.344626,0.8886988197904845
32.1477,3.5,1.2461,0.635731,-0.524922,0.352947,0.89681023369161
32.2958,3.5,1.3286,0.647432,-0.515979,0.360169,0.9028423071755112
32.4439,3.5,1.41109,0.657216,-0.506272,0.366323,0.9068829852682209
32.5921,3.5,1.49359,0.665109,-0.495907,0.371422,0.908981868143694
32.7402,3.5,1.57608,0.671128,-0.484972,0.375478,0.9091723498061299
32.8883,3.5,1.65858,0.675284,-0.47354,0.378497,0.907473741363903
33.0365,3.5,1.74108,0.677584,-0.461679,0.38048,0.9038985598489467
33.1846,3.5,1.82357,0.678027,-0.449446,0.381424,0.8984467638213185
33.3327,3.5,1.90607,0.676611,-0.436894,0.381323,0.891115055919268
33.4808,3.5,1.98856,0.673333,-0.424072,0.380172,0.8818985994188902
33.629,3.5,2.07106,0.668189,-0.411028,0.377962,0.8707903478731261
33.7771,3.5,2.15355,0.661175,-0.39781,0.374687,0.857785243924142
33.9252,3.5,2.23604,0.652292,-0.384466,0.370341,0.8428828000979732
